countrycode,period,variable,category,share,d_prev,d_next,flag
BOL,2022Q1,educat7,3,7.992915932193388,-0.1181794288636544,-0.10314543753672734,
BOL,2022Q2,educat7,3,7.889770494656661,-0.10314543753672734,-0.26785164576804554,
BOL,2022Q3,educat7,3,7.621918848888615,-0.26785164576804554,0.3939157689394879,
BOL,2022Q4,educat7,3,8.015834617828103,0.3939157689394879,-0.21060831276008862,
BOL,2023Q1,educat7,3,7.805226305068015,-0.21060831276008862,0.2734479854062375,
BOL,2023Q2,educat7,3,8.078674290474252,0.2734479854062375,-0.2996242185380824,
BOL,2023Q3,educat7,3,7.77905007193617,-0.2996242185380824,-0.17131641586962232,
BOL,2023Q4,educat7,3,7.607733656066547,-0.17131641586962232,0.2647761248452385,
BOL,2024Q1,educat7,3,7.872509780911786,0.2647761248452385,-0.22468167110965354,
BOL,2024Q2,educat7,3,7.647828109802132,-0.22468167110965354,0.1524729492047543,
BOL,2024Q3,educat7,3,7.800301059006887,0.1524729492047543,-0.0696286855789996,
BOL,2024Q4,educat7,3,7.730672373427887,-0.0696286855789996,-0.16231387900933125,
BOL,2025Q1,educat7,3,7.568358494418556,-0.16231387900933125,0.3106106978486709,
BOL,2025Q2,educat7,3,7.878969192267227,0.3106106978486709,-0.23098485047481976,
BOL,2025Q3,educat7,3,7.647984341792407,-0.23098485047481976,0.09753137005871348,
BOL,2025Q4,educat7,3,7.74551571185112,0.09753137005871348,,
BOL,2021Q1,educat7,4,18.521695315675473,,-0.07621959945311474,
BOL,2021Q2,educat7,4,18.445475716222358,-0.07621959945311474,0.3435570240554888,
BOL,2021Q3,educat7,4,18.789032740277847,0.3435570240554888,-0.4429228019859366,
BOL,2021Q4,educat7,4,18.34610993829191,-0.4429228019859366,0.15486001004898853,
BOL,2022Q1,educat7,4,18.5009699483409,0.15486001004898853,-0.004374301843959927,
BOL,2022Q2,educat7,4,18.49659564649694,-0.004374301843959927,0.027421823173050086,
BOL,2022Q3,educat7,4,18.52401746966999,0.027421823173050086,-0.10929152562192357,
BOL,2022Q4,educat7,4,18.414725944048065,-0.10929152562192357,-0.042183351081263254,
BOL,2023Q1,educat7,4,18.372542592966802,-0.042183351081263254,0.06812455643035165,
BOL,2023Q2,educat7,4,18.440667149397154,0.06812455643035165,-0.3385179977408832,
BOL,2023Q3,educat7,4,18.10214915165627,-0.3385179977408832,0.3310213974979419,
BOL,2023Q4,educat7,4,18.433170549154212,0.3310213974979419,-0.41124114587520566,
BOL,2024Q1,educat7,4,18.021929403279007,-0.41124114587520566,0.09158842085022556,
BOL,2024Q2,educat7,4,18.113517824129232,0.09158842085022556,0.7575855643399088,
BOL,2024Q3,educat7,4,18.87110338846914,0.7575855643399088,-0.12253144314425413,
BOL,2024Q4,educat7,4,18.748571945324887,-0.12253144314425413,0.2399724969234569,
BOL,2025Q1,educat7,4,18.988544442248344,0.2399724969234569,-0.455814949140926,
BOL,2025Q2,educat7,4,18.532729493107418,-0.455814949140926,0.28838957928554265,
BOL,2025Q3,educat7,4,18.82111907239296,0.28838957928554265,-0.20114797927632821,
BOL,2025Q4,educat7,4,18.619971093116632,-0.20114797927632821,,
BOL,2021Q1,educat7,5,11.160398456754535,,0.23487514683301924,
BOL,2021Q2,educat7,5,11.395273603587555,0.23487514683301924,-0.45542325987482357,
BOL,2021Q3,educat7,5,10.939850343712731,-0.45542325987482357,-0.1154875713902932,
BOL,2021Q4,educat7,5,10.824362772322438,-0.1154875713902932,0.5666956330027038,
BOL,2022Q1,educat7,5,11.391058405325142,0.5666956330027038,-0.399604655092908,
BOL,2022Q2,educat7,5,10.991453750232234,-0.399604655092908,-0.07016030311655719,
BOL,2022Q3,educat7,5,10.921293447115676,-0.07016030311655719,0.17217783124888975,
BOL,2022Q4,educat7,5,11.093471278364566,0.17217783124888975,0.23174360111730508,
BOL,2023Q1,educat7,5,11.325214879481871,0.23174360111730508,-0.645236388066758,
BOL,2023Q2,educat7,5,10.679978491415113,-0.645236388066758,0.051169859765254344,
BOL,2023Q3,educat7,5,10.731148351180368,0.051169859765254344,0.16026095229977422,
BOL,2023Q4,educat7,5,10.891409303480142,0.16026095229977422,0.12311341099728068,
BOL,2024Q1,educat7,5,11.014522714477422,0.12311341099728068,0.17540603738032345,
BOL,2024Q2,educat7,5,11.189928751857746,0.17540603738032345,-0.10937456209350316,
BOL,2024Q3,educat7,5,11.080554189764243,-0.10937456209350316,0.6273383748372261,
BOL,2024Q4,educat7,5,11.707892564601469,0.6273383748372261,0.4813310904587347,
BOL,2025Q1,educat7,5,12.189223655060204,0.4813310904587347,-0.06593484828797713,
BOL,2025Q2,educat7,5,12.123288806772226,-0.06593484828797713,-0.1205445314821123,
BOL,2025Q3,educat7,5,12.002744275290114,-0.1205445314821123,-0.48476032325925544,
BOL,2025Q4,educat7,5,11.517983952030859,-0.48476032325925544,,
BOL,2021Q1,educat7,6,7.672686638194823,,0.14209711562134597,
BOL,2021Q2,educat7,6,7.814783753816169,0.14209711562134597,-0.08190967430891583,
BOL,2021Q3,educat7,6,7.732874079507253,-0.08190967430891583,-0.2685761911886342,
BOL,2021Q4,educat7,6,7.464297888318619,-0.2685761911886342,0.657671427851918,
BOL,2022Q1,educat7,6,8.121969316170537,0.657671427851918,0.15936289736752762,
BOL,2022Q2,educat7,6,8.281332213538064,0.15936289736752762,0.31304798820434776,
BOL,2022Q3,educat7,6,8.594380201742412,0.31304798820434776,-0.03526810616316034,
BOL,2022Q4,educat7,6,8.559112095579252,-0.03526810616316034,0.2894062127026782,
BOL,2023Q1,educat7,6,8.84851830828193,0.2894062127026782,0.04218042498060548,
BOL,2023Q2,educat7,6,8.890698733262536,0.04218042498060548,-0.14036696486934375,
BOL,2023Q3,educat7,6,8.750331768393192,-0.14036696486934375,0.025212025426080586,
BOL,2023Q4,educat7,6,8.775543793819272,0.025212025426080586,0.19215562041807033,
BOL,2024Q1,educat7,6,8.967699414237343,0.19215562041807033,0.45480924458373373,
BOL,2024Q2,educat7,6,9.422508658821076,0.45480924458373373,-0.33075650967902526,
BOL,2024Q3,educat7,6,9.091752149142051,-0.33075650967902526,-0.15513498769376355,
BOL,2024Q4,educat7,6,8.936617161448288,-0.15513498769376355,0.4072552313720639,
BOL,2025Q1,educat7,6,9.343872392820352,0.4072552313720639,0.07574550306310712,
BOL,2025Q2,educat7,6,9.419617895883459,0.07574550306310712,0.37937211005097105,
BOL,2025Q3,educat7,6,9.79899000593443,0.37937211005097105,-0.023890311810790266,
BOL,2025Q4,educat7,6,9.77509969412364,-0.023890311810790266,,
BOL,2021Q1,educat7,7,14.207503852017606,,-0.0009838582985857158,
BOL,2021Q2,educat7,7,14.20651999371902,-0.0009838582985857158,0.341824947065243,
BOL,2021Q3,educat7,7,14.548344940784263,0.341824947065243,-0.6999962420490089,
BOL,2021Q4,educat7,7,13.848348698735254,-0.6999962420490089,1.2301670380194931,
BOL,2022Q1,educat7,7,15.078515736754747,1.2301670380194931,-0.0753573106230867,
BOL,2022Q2,educat7,7,15.00315842613166,-0.0753573106230867,-0.37635297336246687,
BOL,2022Q3,educat7,7,14.626805452769194,-0.37635297336246687,-0.483118196251338,
BOL,2022Q4,educat7,7,14.143687256517856,-0.483118196251338,1.2483888402241927,
BOL,2023Q1,educat7,7,15.392076096742048,1.2483888402241927,-0.1803514044113843,
BOL,2023Q2,educat7,7,15.211724692330664,-0.1803514044113843,0.24198472720078534,
BOL,2023Q3,educat7,7,15.45370941953145,0.24198472720078534,0.3097020027444035,
BOL,2023Q4,educat7,7,15.763411422275853,0.3097020027444035,0.7775154221436491,
BOL,2024Q1,educat7,7,16.540926844419502,0.7775154221436491,-0.32946937495518824,
BOL,2024Q2,educat7,7,16.211457469464314,-0.32946937495518824,-0.506736630942429,
BOL,2024Q3,educat7,7,15.704720838521885,-0.506736630942429,-0.5930653269687323,
BOL,2024Q4,educat7,7,15.111655511553153,-0.5930653269687323,0.5925370357506772,
BOL,2025Q1,educat7,7,15.70419254730383,0.5925370357506772,-0.4702473922021273,
BOL,2025Q2,educat7,7,15.233945155101702,-0.4702473922021273,0.34665892309332236,
BOL,2025Q3,educat7,7,15.580604078195025,0.34665892309332236,-0.12071218768046954,
BOL,2025Q4,educat7,7,15.459891890514555,-0.12071218768046954,,
BOL,2021Q1,educat7,NA,22.25793267727052,,-0.050461286546564565,
BOL,2021Q2,educat7,NA,22.207471390723956,-0.050461286546564565,0.1047865977142095,
BOL,2021Q3,educat7,NA,22.312257988438166,0.1047865977142095,-0.25379820890120897,
BOL,2021Q4,educat7,NA,22.058459779536957,-0.25379820890120897,0.36720235854994954,
BOL,2022Q1,educat7,NA,22.425662138086906,0.36720235854994954,-0.24275970346947773,
BOL,2022Q2,educat7,NA,22.18290243461743,-0.24275970346947773,-0.2282107814917005,
BOL,2022Q3,educat7,NA,21.954691653125728,-0.2282107814917005,-0.042980309777604475,
BOL,2022Q4,educat7,NA,21.911711343348124,-0.042980309777604475,-0.1226839990029518,
BOL,2023Q1,educat7,NA,21.789027344345172,-0.1226839990029518,-0.38750108969333397,
BOL,2023Q2,educat7,NA,21.401526254651838,-0.38750108969333397,0.19073562292977542,
BOL,2023Q3,educat7,NA,21.592261877581613,0.19073562292977542,-0.4289666584743834,
BOL,2023Q4,educat7,NA,21.16329521910723,-0.4289666584743834,-0.05627579147032691,
BOL,2024Q1,educat7,NA,21.107019427636903,-0.05627579147032691,-0.3366165294803096,
BOL,2024Q2,educat7,NA,20.770402898156593,-0.3366165294803096,-0.14272909675417722,
BOL,2024Q3,educat7,NA,20.627673801402416,-0.14272909675417722,-0.3804210245645443,
BOL,2024Q4,educat7,NA,20.247252776837872,-0.3804210245645443,-0.07441807307133885,
BOL,2025Q1,educat7,NA,20.172834703766533,-0.07441807307133885,-0.13099719698507428,
BOL,2025Q2,educat7,NA,20.04183750678146,-0.13099719698507428,-0.06989857866228633,
BOL,2025Q3,educat7,NA,19.971938928119172,-0.06989857866228633,-0.19243735009715124,
BOL,2025Q4,educat7,NA,19.77950157802202,-0.19243735009715124,,
BOL,2021Q1,empstat,1,28.199390070090423,,-0.07355308467862542,
BOL,2021Q2,empstat,1,28.125836985411798,-0.07355308467862542,2.146388679154313,
BOL,2021Q3,empstat,1,30.27222566456611,2.146388679154313,-0.5635883875185108,
BOL,2021Q4,empstat,1,29.7086372770476,-0.5635883875185108,-0.14155855235446424,
BOL,2022Q1,empstat,1,29.567078724693136,-0.14155855235446424,0.4045423700551041,
BOL,2022Q2,empstat,1,29.97162109474824,0.4045423700551041,0.6747234262862065,
BOL,2022Q3,empstat,1,30.646344521034447,0.6747234262862065,0.2994551383228661,
BOL,2022Q4,empstat,1,30.945799659357313,0.2994551383228661,-0.4796061833565588,
BOL,2023Q1,empstat,1,30.466193476000754,-0.4796061833565588,0.4309921733169766,
BOL,2023Q2,empstat,1,30.89718564931773,0.4309921733169766,0.7995989787613489,
BOL,2023Q3,empstat,1,31.69678462807908,0.7995989787613489,0.17532359858805435,
BOL,2023Q4,empstat,1,31.872108226667134,0.17532359858805435,-0.29955167434025753,
BOL,2024Q1,empstat,1,31.572556552326876,-0.29955167434025753,0.054715480852291165,
BOL,2024Q2,empstat,1,31.627272033179167,0.054715480852291165,-0.14422458305305597,
BOL,2024Q3,empstat,1,31.48304745012611,-0.14422458305305597,0.34899080852777686,
BOL,2024Q4,empstat,1,31.83203825865389,0.34899080852777686,0.5135919247485177,
BOL,2025Q1,empstat,1,32.345630183402406,0.5135919247485177,-0.15061703919408842,
BOL,2025Q2,empstat,1,32.19501314420832,-0.15061703919408842,-0.6748813968335163,
BOL,2025Q3,empstat,1,31.5201317473748,-0.6748813968335163,0.14845677163889448,
BOL,2025Q4,empstat,1,31.668588519013696,0.14845677163889448,,
BOL,2021Q1,empstat,2,20.478628097759252,,0.661995051018021,
BOL,2021Q2,empstat,2,21.140623148777273,0.661995051018021,-1.4443640962956614,
BOL,2021Q3,empstat,2,19.69625905248161,-1.4443640962956614,0.7317455936488351,
BOL,2021Q4,empstat,2,20.428004646130447,0.7317455936488351,-1.8497516374274916,
BOL,2022Q1,empstat,2,18.578253008702955,-1.8497516374274916,0.14437867446120123,
BOL,2022Q2,empstat,2,18.722631683164156,0.14437867446120123,0.40208253704803454,
BOL,2022Q3,empstat,2,19.12471422021219,0.40208253704803454,-1.0036748936873607,
BOL,2022Q4,empstat,2,18.12103932652483,-1.0036748936873607,0.9575090321811786,
BOL,2023Q1,empstat,2,19.07854835870601,0.9575090321811786,0.8889498680433334,
BOL,2023Q2,empstat,2,19.967498226749342,0.8889498680433334,-1.160102149165649,
BOL,2023Q3,empstat,2,18.807396077583693,-1.160102149165649,-0.3682951405256496,
BOL,2023Q4,empstat,2,18.439100937058043,-0.3682951405256496,-0.1834179637358666,
BOL,2024Q1,empstat,2,18.255682973322177,-0.1834179637358666,0.026963612222505873,
BOL,2024Q2,empstat,2,18.282646585544683,0.026963612222505873,0.7052372032847423,
BOL,2024Q3,empstat,2,18.987883788829425,0.7052372032847423,-0.49168676760908525,
BOL,2024Q4,empstat,2,18.49619702122034,-0.49168676760908525,-0.08936994899744022,
BOL,2025Q1,empstat,2,18.4068270722229,-0.08936994899744022,-0.32209695142741523,
BOL,2025Q2,empstat,2,18.084730120795484,-0.32209695142741523,0.3228570949803462,
BOL,2025Q3,empstat,2,18.40758721577583,0.3228570949803462,-0.19313092801469622,
BOL,2025Q4,empstat,2,18.214456287761134,-0.19313092801469622,,
BOL,2021Q1,empstat,3,2.905413095516402,,0.26619456775096184,
BOL,2021Q2,empstat,3,3.171607663267364,0.26619456775096184,0.030039784292024585,
BOL,2021Q3,empstat,3,3.2016474475593886,0.030039784292024585,0.003978642432907797,
BOL,2021Q4,empstat,3,3.2056260899922964,0.003978642432907797,0.03790670864005197,
BOL,2022Q1,empstat,3,3.2435327986323483,0.03790670864005197,-0.005785344557655225,
BOL,2022Q2,empstat,3,3.237747454074693,-0.005785344557655225,0.024447434988389638,
BOL,2022Q3,empstat,3,3.2621948890630827,0.024447434988389638,0.15113091264236456,
BOL,2022Q4,empstat,3,3.4133258017054473,0.15113091264236456,-0.0499200381248559,
BOL,2023Q1,empstat,3,3.3634057635805914,-0.0499200381248559,0.2528786633116664,
BOL,2023Q2,empstat,3,3.616284426892258,0.2528786633116664,-0.3240211013534595,
BOL,2023Q3,empstat,3,3.2922633255387983,-0.3240211013534595,0.3062470264072923,
BOL,2023Q4,empstat,3,3.5985103519460906,0.3062470264072923,0.07510759119349153,
BOL,2024Q1,empstat,3,3.673617943139582,0.07510759119349153,-0.20696892055473182,
BOL,2024Q2,empstat,3,3.4666490225848503,-0.20696892055473182,0.05766503880854623,
BOL,2024Q3,empstat,3,3.5243140613933965,0.05766503880854623,-0.21868684017409423,
BOL,2024Q4,empstat,3,3.3056272212193023,-0.21868684017409423,0.19766841295263582,
BOL,2025Q1,empstat,3,3.503295634171938,0.19766841295263582,-0.13031568641406688,
BOL,2025Q2,empstat,3,3.3729799477578712,-0.13031568641406688,0.3768944337114073,
BOL,2025Q3,empstat,3,3.7498743814692785,0.3768944337114073,-0.0847424535104051,
BOL,2025Q4,empstat,3,3.6651319279588734,-0.0847424535104051,,
BOL,2021Q1,empstat,4,48.125138347079364,,-0.8868190368603166,
BOL,2021Q2,empstat,4,47.23831931021905,-0.8868190368603166,-0.6585381753201531,
BOL,2021Q3,empstat,4,46.579781134898894,-0.6585381753201531,-0.28415838350496614,
BOL,2021Q4,empstat,4,46.29562275139393,-0.28415838350496614,2.125142563980532,
BOL,2022Q1,empstat,4,48.42076531537446,2.125142563980532,-0.7709605645659963,
BOL,2022Q2,empstat,4,47.649804750808464,-0.7709605645659963,-0.8786632378399517,
BOL,2022Q3,empstat,4,46.77114151296851,-0.8786632378399517,0.2012711090130992,
BOL,2022Q4,empstat,4,46.97241262198161,0.2012711090130992,-0.2105014266045302,
BOL,2023Q1,empstat,4,46.76191119537708,-0.2105014266045302,-1.5222789899527385,
BOL,2023Q2,empstat,4,45.23963220542434,-1.5222789899527385,0.6863464586119719,
BOL,2023Q3,empstat,4,45.925978664036315,0.6863464586119719,-0.11197635663767613,
BOL,2023Q4,empstat,4,45.81400230739864,-0.11197635663767613,0.4475445931988489,
BOL,2024Q1,empstat,4,46.26154690059749,0.4475445931988489,0.07172324597373603,
